label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock,0.5838128924369812,0.5567890405654907,-8.177545396392816e-07,0.47853463888168335,0.5185732245445251,-0.03601886332035065,0.3924732804298401,0.4021897614002228,-0.05545317754149437,0.4277704656124115,0.29142963886260986,-0.07811793684959412,0.5071367621421814,0.25834429264068604,-0.0927904024720192,0.4171288311481476,0.23518186807632446,-0.008200876414775848,0.4073152542114258,0.13084693253040314,-0.07115420699119568,0.4324154257774353,0.24219168722629547,-0.10461675375699997,0.44457894563674927,0.30390849709510803,-0.11830278486013412,0.4959202706813812,0.21388059854507446,-0.017681188881397247,0.4921301007270813,0.1085660308599472,-0.07822618633508682,0.5066608190536499,0.24910759925842285,-0.08748400211334229,0.505703330039978,0.29483452439308167,-0.07762890309095383,0.57416832447052,0.21638764441013336,-0.03892131149768829,0.5793768167495728,0.11411154270172119,-0.09710194170475006,0.5787668228149414,0.24918484687805176,-0.0787445604801178,0.5696945786476135,0.30012965202331543,-0.04932302609086037,0.6530029773712158,0.23879092931747437,-0.06441955268383026,0.6516451835632324,0.15016396343708038,-0.09517119079828262,0.6394587159156799,0.23875272274017334,-0.07468210160732269,0.627892017364502,0.28677889704704285,-0.049859534949064255
rock,0.5851755142211914,0.5597310066223145,-8.606761525697948e-07,0.47813335061073303,0.5211985111236572,-0.035926513373851776,0.3909284770488739,0.4055250883102417,-0.05590120330452919,0.4257109463214874,0.2932049632072449,-0.07927321642637253,0.5078105330467224,0.2592834234237671,-0.09452623873949051,0.4191521406173706,0.2356988489627838,-0.009052067063748837,0.4071733057498932,0.1308562010526657,-0.07107645273208618,0.4315570890903473,0.24500501155853271,-0.10331522673368454,0.4445395767688751,0.30465826392173767,-0.1167542040348053,0.49763789772987366,0.21543721854686737,-0.01859394647181034,0.4911290407180786,0.11165538430213928,-0.07915366441011429,0.5051899552345276,0.2529081702232361,-0.0883946567773819,0.5053633451461792,0.29611021280288696,-0.07876720279455185,0.5752540826797485,0.21749970316886902,-0.039668112993240356,0.5778293013572693,0.11843942105770111,-0.09769546985626221,0.5774098634719849,0.25390344858169556,-0.07913695275783539,0.5700441598892212,0.30216512084007263,-0.04969596490263939,0.6540231704711914,0.23907049000263214,-0.06502898782491684,0.6506484746932983,0.14918053150177002,-0.09513329714536667,0.6385173201560974,0.23866847157478333,-0.07439329475164413,0.6279727816581726,0.28729405999183655,-0.04951626807451248
rock,0.585497260093689,0.5614402890205383,-8.55804501043167e-07,0.4774148464202881,0.520505428314209,-0.03480838984251022,0.3897627294063568,0.4058198630809784,-0.054367247968912125,0.42339178919792175,0.29434898495674133,-0.07756054401397705,0.5035768747329712,0.2578229010105133,-0.09279777109622955,0.41951218247413635,0.23813119530677795,-0.008376981131732464,0.4076884388923645,0.1323385387659073,-0.06970979273319244,0.43199968338012695,0.2460382729768753,-0.10167527943849564,0.44475075602531433,0.3047552704811096,-0.11511418968439102,0.4978844225406647,0.217529296875,-0.018370717763900757,0.49093541502952576,0.11210903525352478,-0.07791931927204132,0.5048031806945801,0.25166282057762146,-0.08716218173503876,0.5054910778999329,0.29459744691848755,-0.07787589728832245,0.5755341053009033,0.2189496010541916,-0.03967789560556412,0.5773881077766418,0.11818507313728333,-0.09672385454177856,0.5769727230072021,0.2523471415042877,-0.07786435633897781,0.5702760815620422,0.30069008469581604,-0.04849933087825775,0.6542960405349731,0.24004441499710083,-0.06517364084720612,0.6500481367111206,0.14922121167182922,-0.09448465704917908,0.6376967430114746,0.23808574676513672,-0.07314259558916092,0.6273654103279114,0.28677213191986084,-0.04798733443021774
rock,0.5884639024734497,0.5828195810317993,-8.996166229735536e-07,0.479301780462265,0.5376724004745483,-0.03984585776925087,0.3869750499725342,0.4103763997554779,-0.05847112461924553,0.4280058741569519,0.296967476606369,-0.08013404905796051,0.5268359780311584,0.28847572207450867,-0.0920705571770668,0.4192618131637573,0.24541276693344116,-0.0049874447286129,0.4058673679828644,0.1459987610578537,-0.0652148425579071,0.42907464504241943,0.27175092697143555,-0.09588530659675598,0.43984538316726685,0.30929893255233765,-0.11127954721450806,0.49944788217544556,0.22647128999233246,-0.01274978555738926,0.4906250536441803,0.13041341304779053,-0.07300777733325958,0.501871645450592,0.2811790704727173,-0.07911184430122375,0.5042027831077576,0.3023150861263275,-0.06800033897161484,0.5771911144256592,0.22922496497631073,-0.03349674120545387,0.5795528292655945,0.13657423853874207,-0.09001856297254562,0.5760284662246704,0.277866005897522,-0.06913713365793228,0.5737761855125427,0.3105480968952179,-0.03863609954714775,0.6564463376998901,0.24814695119857788,-0.059837207198143005,0.6563245058059692,0.16097162663936615,-0.08727176487445831,0.6421911120414734,0.2509351670742035,-0.06711027026176453,0.6360202431678772,0.2913452088832855,-0.04338027536869049
rock,0.590296745300293,0.5861126184463501,-8.887299145499128e-07,0.48080968856811523,0.5390368700027466,-0.0392446406185627,0.38825076818466187,0.41730085015296936,-0.058094821870326996,0.42383408546447754,0.3035116493701935,-0.0798429548740387,0.5192750692367554,0.2911713421344757,-0.09169875085353851,0.41875070333480835,0.24765878915786743,-0.003838783362880349,0.40530720353126526,0.14885196089744568,-0.06502392143011093,0.4313303232192993,0.2750372290611267,-0.0961676612496376,0.4432048201560974,0.3139473497867584,-0.11111427843570709,0.4997868835926056,0.22881099581718445,-0.012126767076551914,0.4915909767150879,0.1287645697593689,-0.07396964728832245,0.5046872496604919,0.2792736887931824,-0.08083231747150421,0.5064800381660461,0.3050134778022766,-0.06918951869010925,0.5782427787780762,0.23122112452983856,-0.03322172909975052,0.5800051689147949,0.1330631971359253,-0.09190963208675385,0.5777813792228699,0.2759690284729004,-0.07134149968624115,0.5746280550956726,0.3125936686992645,-0.039732906967401505,0.6570550203323364,0.25175386667251587,-0.05952969565987587,0.6543422937393188,0.16566704213619232,-0.08838734775781631,0.6414207220077515,0.2584973871707916,-0.06771855801343918,0.6353186368942261,0.3007841408252716,-0.042709603905677795
rock,0.5900647640228271,0.5847128629684448,-8.830763249534357e-07,0.4808582365512848,0.5374367833137512,-0.038746412843465805,0.38973861932754517,0.4172515869140625,-0.057743776589632034,0.425494909286499,0.3060809075832367,-0.07984720915555954,0.5176557898521423,0.29292064905166626,-0.09229373931884766,0.42017167806625366,0.2465595155954361,-0.004792674444615841,0.40673649311065674,0.14708465337753296,-0.0665302574634552,0.43281036615371704,0.2720777094364166,-0.09762275218963623,0.44537532329559326,0.3136000335216522,-0.11199739575386047,0.5004771947860718,0.22857826948165894,-0.013087904080748558,0.4922322630882263,0.12833477556705475,-0.07536940276622772,0.5057131052017212,0.27716246247291565,-0.08250954002141953,0.5083500146865845,0.3056970238685608,-0.07097633183002472,0.5783980488777161,0.23131880164146423,-0.03403707966208458,0.5806208848953247,0.1319219172000885,-0.09330959618091583,0.5788227319717407,0.2743178904056549,-0.07309409976005554,0.5756134390830994,0.3141340911388397,-0.04149267077445984,0.6567786335945129,0.2523968517780304,-0.06005609780550003,0.6546875238418579,0.1642247587442398,-0.0892474576830864,0.6415411829948425,0.2565998136997223,-0.0687837302684784,0.6346174478530884,0.30076396465301514,-0.043801166117191315
rock,0.5906482934951782,0.5855083465576172,-8.825887221064477e-07,0.4808860719203949,0.5381802916526794,-0.03978842496871948,0.38902217149734497,0.4176638722419739,-0.05925239622592926,0.4257737100124359,0.30554765462875366,-0.08156337589025497,0.5205315947532654,0.29347410798072815,-0.09411461651325226,0.4196614623069763,0.24552756547927856,-0.004629087168723345,0.4060267210006714,0.14875227212905884,-0.06616323441267014,0.4319026470184326,0.2746652066707611,-0.09739547967910767,0.4442271292209625,0.31324198842048645,-0.11225400120019913,0.5005097389221191,0.22763800621032715,-0.01268157921731472,0.49184322357177734,0.12900787591934204,-0.07504647225141525,0.5048613548278809,0.2792125940322876,-0.08215250819921494,0.5075471997261047,0.3055303394794464,-0.07058029621839523,0.5786764025688171,0.23061367869377136,-0.03356078639626503,0.5802669525146484,0.13285818696022034,-0.09301073104143143,0.5780328512191772,0.2758792042732239,-0.07266473025083542,0.5753809213638306,0.31373274326324463,-0.04090948402881622,0.6572548747062683,0.25190556049346924,-0.05964743345975876,0.654262900352478,0.16446839272975922,-0.08896829932928085,0.6413744688034058,0.2577085793018341,-0.06834299117326736,0.6354116797447205,0.30136755108833313,-0.04317931830883026
rock,0.5849665999412537,0.5870922803878784,-8.707064580448787e-07,0.4749370217323303,0.5386028289794922,-0.04090460017323494,0.382430762052536,0.42239850759506226,-0.061655331403017044,0.418201744556427,0.30998170375823975,-0.08458913862705231,0.5120430588722229,0.2943441569805145,-0.09740488976240158,0.41073906421661377,0.24592623114585876,-0.006794339511543512,0.39886248111724854,0.15310469269752502,-0.070545993745327,0.425192654132843,0.27996826171875,-0.10342805832624435,0.4367404580116272,0.3176437020301819,-0.11938785016536713,0.4931316375732422,0.22798480093479156,-0.01480078510940075,0.48636963963508606,0.13146643340587616,-0.0797504335641861,0.5000817179679871,0.28444600105285645,-0.08749371021986008,0.5017548203468323,0.3089112639427185,-0.07601182162761688,0.572516679763794,0.22965380549430847,-0.035795729607343674,0.576030433177948,0.13504987955093384,-0.0969870314002037,0.5739712119102478,0.2792302966117859,-0.07614956051111221,0.5705887079238892,0.3127397894859314,-0.04395720735192299,0.6528236865997314,0.24895302951335907,-0.062082476913928986,0.651037335395813,0.16776622831821442,-0.09248103201389313,0.6392623782157898,0.2622327208518982,-0.07152330130338669,0.6334201097488403,0.3004140853881836,-0.04596652463078499
rock,0.587480902671814,0.5853471755981445,-8.718536719243275e-07,0.47701266407966614,0.5394881963729858,-0.04111332818865776,0.3835623860359192,0.420856773853302,-0.06159022077918053,0.4197831153869629,0.3091723620891571,-0.08431751281023026,0.5126580595970154,0.2961890399456024,-0.09702319651842117,0.412956565618515,0.24518829584121704,-0.006357830483466387,0.3991495370864868,0.15323355793952942,-0.06965300440788269,0.42601633071899414,0.27984336018562317,-0.10168326646089554,0.43839752674102783,0.3164694011211395,-0.11708509176969528,0.49446481466293335,0.22611340880393982,-0.014264638535678387,0.48597702383995056,0.13258963823318481,-0.07863348722457886,0.5002240538597107,0.2835768759250641,-0.0860358476638794,0.5018592476844788,0.3060838580131531,-0.07443130016326904,0.5732481479644775,0.22799737751483917,-0.035212840884923935,0.5751336216926575,0.13633160293102264,-0.09634625166654587,0.5742130875587463,0.2798907160758972,-0.075437530875206,0.5704514980316162,0.3124469220638275,-0.043298397213220596,0.6527479887008667,0.24803364276885986,-0.06145916506648064,0.6496337652206421,0.16659057140350342,-0.09201414883136749,0.6392805576324463,0.2612576186656952,-0.07103784382343292,0.633914053440094,0.299818217754364,-0.0454743318259716
rock,0.5872098207473755,0.5849788188934326,-8.689792139193742e-07,0.4766048491001129,0.5394447445869446,-0.04094858467578888,0.3832392394542694,0.42043906450271606,-0.061410609632730484,0.4198336601257324,0.3092907667160034,-0.08417382836341858,0.5126410722732544,0.2961357533931732,-0.09697666764259338,0.412935346364975,0.24547603726387024,-0.006838057655841112,0.3991646468639374,0.15276901423931122,-0.07034004479646683,0.426133930683136,0.27924230694770813,-0.10233252495527267,0.43837210536003113,0.31636562943458557,-0.11759106069803238,0.4943678081035614,0.22657471895217896,-0.014926656149327755,0.48585015535354614,0.1323942095041275,-0.0795229822397232,0.5001411437988281,0.2831997871398926,-0.08700153976678848,0.5016364455223083,0.30586862564086914,-0.07540623098611832,0.5730432868003845,0.22857461869716644,-0.03601277247071266,0.575016975402832,0.13627873361110687,-0.09727344661951065,0.5741677284240723,0.2796095311641693,-0.07638044655323029,0.5701594948768616,0.3122248351573944,-0.044252507388591766,0.6523924469947815,0.24866768717765808,-0.06237025186419487,0.6495317220687866,0.16655240952968597,-0.0930238589644432,0.6392093896865845,0.2611244022846222,-0.07200522720813751,0.633594274520874,0.29994410276412964,-0.046413734555244446
rock,0.5871112942695618,0.5847676992416382,-8.715314265828056e-07,0.4768090546131134,0.5391791462898254,-0.0408133789896965,0.38345298171043396,0.42012250423431396,-0.0612761490046978,0.41940540075302124,0.30898597836494446,-0.08404988050460815,0.5121278166770935,0.2964177131652832,-0.09688432514667511,0.4131528437137604,0.24575233459472656,-0.007190072443336248,0.39890748262405396,0.15260891616344452,-0.07049506157636642,0.42591750621795654,0.27905166149139404,-0.10229470580816269,0.4383366107940674,0.3164115250110626,-0.11746114492416382,0.4945101737976074,0.2267923355102539,-0.015285324305295944,0.4855482876300812,0.1324743777513504,-0.07966549694538116,0.4998568296432495,0.2831307649612427,-0.08695467561483383,0.5015017986297607,0.305873841047287,-0.07531563937664032,0.5731558799743652,0.22879672050476074,-0.036315031349658966,0.5747080445289612,0.13621214032173157,-0.0973682627081871,0.5738135576248169,0.2794194519519806,-0.0764235332608223,0.5699449777603149,0.3122415244579315,-0.04434691369533539,0.6524835228919983,0.2489086389541626,-0.06259909272193909,0.649344801902771,0.1663927435874939,-0.09320748597383499,0.6388800740242004,0.2606671154499054,-0.07226666808128357,0.6333145499229431,0.2996516227722168,-0.0467834435403347
rock,0.5843870043754578,0.5909802317619324,-8.901046157916426e-07,0.4746091365814209,0.5454280972480774,-0.0389472134411335,0.37977135181427,0.4274863600730896,-0.05770176649093628,0.4106776714324951,0.3117460608482361,-0.07919563353061676,0.5029836893081665,0.2934100329875946,-0.09084637463092804,0.4093276560306549,0.2509571313858032,-0.002531433943659067,0.3941524028778076,0.15576212108135223,-0.06398282945156097,0.4217836856842041,0.28093913197517395,-0.09589365869760513,0.43402960896492004,0.3203391432762146,-0.11126332730054855,0.49032580852508545,0.23102149367332458,-0.011103690601885319,0.4806978404521942,0.13321061432361603,-0.07369059324264526,0.49643680453300476,0.2843781113624573,-0.08102097362279892,0.49919578433036804,0.31123778223991394,-0.06922581046819687,0.5693471431732178,0.2321203351020813,-0.032534174621105194,0.569980263710022,0.135442852973938,-0.09183362871408463,0.570233166217804,0.2796132564544678,-0.07069000601768494,0.5680281519889832,0.31655851006507874,-0.03843172639608383,0.6494886875152588,0.25125402212142944,-0.05915696173906326,0.6450353860855103,0.16875970363616943,-0.0886196717619896,0.6342586874961853,0.2635780870914459,-0.06738653033971786,0.6296247243881226,0.30345091223716736,-0.04168388247489929
rock,0.5861597061157227,0.5893384218215942,-8.97582310699363e-07,0.47695356607437134,0.5456159710884094,-0.03877845034003258,0.3811176121234894,0.4289115071296692,-0.05780033767223358,0.41117537021636963,0.3146541714668274,-0.07959875464439392,0.5026714205741882,0.29690060019493103,-0.09171684831380844,0.41236692667007446,0.2526112198829651,-0.004666613414883614,0.3941084146499634,0.15695352852344513,-0.06679735332727432,0.42251500487327576,0.28259947896003723,-0.09847533702850342,0.4365115761756897,0.321563720703125,-0.11353212594985962,0.49260082840919495,0.23189833760261536,-0.013184238225221634,0.4807124435901642,0.13413932919502258,-0.07608384639024734,0.49670082330703735,0.2836584448814392,-0.08329493552446365,0.5007745027542114,0.3099013864994049,-0.07156727463006973,0.5709710121154785,0.23251895606517792,-0.0343441404402256,0.5694490075111389,0.13558827340602875,-0.09416677802801132,0.5699629783630371,0.2794071435928345,-0.07298317551612854,0.5685515403747559,0.3157806694507599,-0.040666304528713226,0.6503270864486694,0.2513542175292969,-0.0605815052986145,0.6444249153137207,0.16753894090652466,-0.09036663919687271,0.6335515975952148,0.26191985607147217,-0.06920693814754486,0.6296567916870117,0.3019818365573883,-0.04353681951761246
